arbitrary_time,CP3,C3,F5,PO3,PO4,F6,C4,CP4
913.028734383,5071.25244140625,-8498.1767578125,-12435.1904296875,65423.703125,72438.6875,-21258.048828125,-15506.5205078125,-5087.345703125
913.028951763,4769.50390625,-10393.828125,-18694.259765625,66179.75,73804.8671875,-36945.3515625,-30474.72265625,-5299.44140625
913.033031737,4799.61181640625,17040.140625,17377.4296875,67930.1640625,76026.9453125,9798.1767578125,12644.603515625,-5177.06591796875
913.033335995,5040.6083984375,22810.9140625,28252.580078125,67423.421875,75017.6328125,33788.66015625,34503.19921875,-5003.794921875
913.033632002,5106.7919921875,-1433.104248046875,-2579.614501953125,65742.6171875,72797.5703125,-6869.6064453125,-2273.976806640625,-5050.33154296875
913.033904509,4841.99072265625,-14769.0478515625,-23483.4765625,65650.75,73027.96875,-41139.51953125,-34272.52734375,-5265.4443359375
913.034182015,4767.89453125,10187.767578125,7814.75,67649.0703125,75731.8359375,-4193.49951171875,-225.37261962890625,-5212.80615234375
913.034434896,4988.30517578125,25082.744140625,30329.615234375,67791.0234375,75585.7265625,34206.6796875,34869.25390625,-5011.640625
913.034686028,5115.50927734375,6236.5380859375,7685.4677734375,66157.2890625,73319.2578125,7710.27783203125,11012.4794921875,-5008.08642578125
913.035039161,4931.0400390625,-15582.3603515625,-23452.498046875,65328.41796875,72496.6875,-38961.6328125,-32088.40625,-5190.81201171875
913.035375044,4732.69091796875,2447.64990234375,-2576.999267578125,67197.3125,75189.5625,-18067.830078125,-13019.912109375,-5247.4736328125
913.035647676,4899.0546875,24511.76953125,28632.58203125,67995.0703125,75952.71875,29128.3203125,30288.7109375,-5055.1591796875
913.035996809,5086.27294921875,13446.919921875,16990.51953125,66613.46875,73910.6171875,20444.66796875,22528.34375,-4986.56201171875
913.036431195,4998.76611328125,-12688.8603515625,-18643.833984375,65277.0546875,72330.0546875,-30742.205078125,-24308.32421875,-5128.65185546875
913.036692701,4726.65576171875,-5287.0361328125,-12533.6279296875,66631.3671875,74448.8046875,-30198.923828125,-24238.720703125,-5280.53173828125
913.03704471,4830.859375,21213.79296875,23414.74609375,68026.0546875,76094.3359375,19445.076171875,21475.375,-5111.21728515625
913.037334467,5065.4189453125,19477.0625,24400.0546875,67083.2578125,74542.34375,29739.73046875,30893.28125,-4975.89990234375
913.037579973,5067.09521484375,-6944.2392578125,-10282.650390625,65476.8125,72495.2109375,-18121.541015625,-12578.21875,-5073.9345703125
913.149874949,4780.23291015625,-11609.271484375,-20152.375,66055.8359375,73618.5234375,-38426.734375,-31809.859375,-5276.17333984375
913.150259584,4791.63232421875,15604.890625,15312.462890625,67886.9765625,75978.6640625,6633.10302734375,9758.8818359375,-5163.3193359375
913.150601967,5027.53271484375,23591.63671875,29079.705078125,67516.96875,75150.53125,34373.44921875,35042.92578125,-4986.49462890625
913.150886974,5102.23193359375,317.37237548828125,-179.03744506835938,65822.8203125,72897.609375,-3449.589111328125,867.2252197265625,-5031.421875
913.151187731,4847.82470703125,-15356.3837890625,-23992.896484375,65543.8671875,72862.609375,-41282.75,-34362.046875,-5253.9111328125
913.151444487,4746.23583984375,8421.8681640625,5439.25146484375,67546.1328125,75609.0546875,-7470.82373046875,-3241.382568359375,-5230.77685546875
913.151698869,4958.2646484375,25181.115234375,30274.49609375,67841.984375,75668.671875,33497.37109375,34238.80078125,-5034.7744140625
913.15195675,5105.517578125,7918.81982421875,9928.3310546875,66249.4921875,73438.75,10830.9609375,13846.099609375,-5014.859375
913.152348134,4948.4072265625,-15304.818359375,-22781.8125,65276.65234375,72410.9296875,-37586.80078125,-30786.26171875,-5195.03662109375
913.152612766,4734.63525390625,569.3659057617188,-4987.16552734375,67063.0,75015.8203125,-21078.2734375,-15830.7998046875,-5276.37451171875
913.152870022,4894.15966796875,24013.28125,27786.880859375,68014.8515625,75989.796875,27311.525390625,28634.19140625,-5083.72509765625
913.153130403,5111.01611328125,14957.3388671875,18898.30859375,66725.515625,74046.46875,22914.982421875,24746.59765625,-4984.48291015625
913.153369409,5050.13037109375,-11630.326171875,-17022.236328125,65311.3203125,72344.40625,-28202.01953125,-21962.396484375,-5111.552734375
913.153669916,4750.728515625,-6947.8603515625,-14570.162109375,66491.4921875,74255.2109375,-32504.283203125,-26405.408203125,-5295.2841796875
913.154000549,4828.17724609375,20130.91796875,21839.751953125,68004.59375,76086.828125,16768.767578125,18997.68359375,-5141.3251953125
913.154316307,5070.58203125,20652.40625,25831.818359375,67184.0390625,74684.234375,31331.755859375,32295.205078125,-4988.30517578125
913.158263278,5097.806640625,-5394.1904296875,-8040.99462890625,65539.375,72572.2578125,-14804.654296875,-9559.728515625,-5060.72509765625
913.158614787,4808.9326171875,-12861.4599609375,-21495.15625,65913.2109375,73438.4140625,-39647.140625,-32965.62109375,-5263.4326171875
913.158892918,4793.04052734375,14011.9267578125,13178.4306640625,67821.9375,75938.4296875,3473.058349609375,6827.6298828125,-5165.1298828125
913.159434056,5020.29052734375,24205.728515625,29763.869140625,67605.078125,75313.4140625,34747.14453125,35375.65625,-4982.4716796875
913.159725938,5114.771484375,2133.563232421875,2307.973876953125,65928.296875,73055.390625,68.73160552978516,4083.931396484375,-4997.4248046875
913.15997982,4885.912109375,-15653.505859375,-24097.435546875,65466.88671875,72771.078125,-40918.7734375,-33987.74609375,-5196.51171875
913.160318703,4754.953125,6690.23388671875,3084.071044921875,67460.640625,75537.578125,-10675.99609375,-6196.10400390625,-5200.736328125
913.160606335,4955.51513671875,25242.73828125,30128.515625,67906.4921875,75798.890625,32608.419921875,33424.8828125,-5010.1650390625
913.160895967,5118.19140625,9760.0888671875,12269.8994140625,66376.8984375,73624.359375,14007.9033203125,16711.302734375,-4966.646484375
913.161165973,4977.2412109375,-14657.19921875,-21753.453125,65279.8046875,72406.765625,-35789.25,-29089.697265625,-5140.5205078125
913.16141773,4743.3525390625,-1178.629638671875,-7262.6845703125,66958.53125,74894.3828125,-23877.896484375,-18429.7265625,-5245.8642578125
913.161675611,4884.16845703125,23371.62890625,26782.728515625,68043.8203125,76070.8671875,25326.826171875,26813.306640625,-5064.546875
913.161931367,5100.9580078125,16478.6875,20853.4375,66844.7421875,74227.453125,25412.052734375,26980.943359375,-4961.55029296875
913.162285751,5052.9462890625,-10361.10546875,-15064.0234375,65343.37109375,72385.84375,-25214.5078125,-19211.255859375,-5083.9931640625
913.162541507,4760.787109375,-8564.830078125,-16434.966796875,66357.25,74079.8671875,-34480.19921875,-28295.025390625,-5274.4970703125
913.162792763,4822.2763671875,18839.09765625,20051.724609375,67988.3671875,76097.015625,13976.72265625,16363.9560546875,-5139.5146484375
913.275556251,5063.4072265625,21657.765625,27078.107421875,67289.3828125,74844.828125,32724.89453125,33451.3046875,-4985.421875
913.27593351,5110.07763671875,-3788.687255859375,-5696.4755859375,65622.0546875,72675.859375,-11343.2626953125,-6464.056640625,-5047.1796875
913.276388896,4828.7138671875,-13855.822265625,-22517.345703125,65798.546875,73264.140625,-40467.08984375,-33759.22265625,-5259.87890625
913.27673953,4784.45751953125,12448.7353515625,11024.1474609375,67754.078125,75855.484375,328.1012268066406,3896.10986328125,-5188.80029296875
913.277089663,5016.93798828125,24758.935546875,30305.20703125,67690.84375,75421.234375,34900.30078125,35482.80859375,-4994.74267578125
913.277439547,5131.87060546875,3912.940673828125,4710.22705078125,66026.0625,73152.890625,3464.20703125,7143.19189453125,-5002.2529296875
913.27778643,4928.4248046875,-15731.423828125,-23918.80078125,65405.734375,72644.8125,-40204.30078125,-33318.87109375,-5194.701171875
913.278121563,4761.25634765625,4922.72509765625,764.0272216796875,67347.71875,75389.3828125,-13760.3359375,-9071.9013671875,-5228.2958984375
913.278443071,4946.93212890625,25106.013671875,29771.044921875,67947.0625,75866.6171875,31412.35546875,32348.849609375,-5033.90283203125
913.278770579,5120.87353515625,11442.572265625,14521.748046875,66469.6953125,73725.7421875,17003.73046875,19419.595703125,-4978.783203125
913.279097212,4999.16845703125,-13884.25390625,-20425.759765625,65258.4140625,72341.125,-33697.1953125,-27123.302734375,-5136.49755859375
913.279420595,4745.69970703125,-2907.045166015625,-9446.2705078125,66811.34375,74692.28125,-26607.916015625,-20953.55078125,-5259.94580078125
913.279735602,4874.5126953125,22590.435546875,25602.2890625,68032.484375,76072.078125,23037.828125,24717.96484375,-5078.49462890625
913.280123112,5103.5732421875,17884.43359375,22624.365234375,66941.96875,74358.9453125,27532.673828125,28877.33203125,-4952.0283203125
913.280488371,5081.04248046875,-8872.3447265625,-12929.9912109375,65399.96875,72433.7890625,-22152.833984375,-16351.953125,-5058.71337890625
913.280904381,4784.18896484375,-9881.3251953125,-18054.75390625,66225.484375,73882.3828125,-36330.05078125,-29932.580078125,-5255.9228515625
913.285692622,4820.33203125,17595.89453125,18223.666015625,67945.71875,76049.9453125,10921.6865234375,13647.951171875,-5124.42724609375
913.286065506,5061.26123046875,22661.58203125,28188.7421875,67391.84375,74979.2109375,33658.5703125,34379.55078125,-4955.98486328125
913.286375263,5116.7158203125,-1878.0157470703125,-3148.309814453125,65709.0234375,72774.5,-7850.28955078125,-3175.198974609375,-5011.841796875
913.286635895,4844.6728515625,-14428.33984375,-23102.26953125,65685.0859375,73096.09375,-40863.7890625,-34043.19921875,-5236.40966796875
913.286912027,4769.705078125,10841.6904296875,8746.7509765625,67658.25,75754.234375,-2973.16162109375,879.3622436523438,-5195.505859375
913.287206409,4989.84765625,25111.443359375,30498.9296875,67749.78125,75526.3828125,34506.015625,35120.578125,-5003.2587890625
913.2878663,5116.85009765625,5787.93896484375,7124.01416015625,66116.046875,73268.1640625,6781.49609375,10150.216796875,-5004.599609375
913.288209683,4923.79833984375,-15535.689453125,-23499.705078125,65333.78515625,72523.7109375,-39254.3984375,-32399.2734375,-5202.21142578125
913.288476064,4732.69091796875,3146.49951171875,-1668.401123046875,67213.5390625,75217.7265625,-16980.126953125,-12061.0224609375,-5261.82373046875
913.288734321,4911.6611328125,24756.38671875,29064.6171875,67960.3359375,75902.0859375,29797.8671875,30841.380859375,-5067.162109375
913.289008077,5105.9873046875,13036.474609375,16502.0234375,66567.265625,73847.984375,19659.5859375,21774.91015625,-4993.669921875
913.289252083,5001.380859375,-12935.7578125,-19005.26171875,65250.09765625,72305.3828125,-31430.794921875,-25021.12109375,-5151.9873046875
913.289515715,4736.3115234375,-4616.55126953125,-11672.03515625,66660.875,74491.3125,-29229.775390625,-23398.720703125,-5294.0771484375
913.289872348,4851.78076171875,21653.00390625,24086.572265625,68015.9921875,76074.4921875,20445.541015625,22348.03125,-5117.7216796875
913.290177356,5075.47705078125,19119.0546875,24061.494140625,67014.859375,74453.828125,29251.8359375,30412.49609375,-4993.73681640625
913.290430612,5077.1533203125,-7392.23486328125,-10875.4189453125,65427.52734375,72450.6875,-19110.134765625,-13534.6953125,-5083.92578125
913.400165151,4778.154296875,-11179.9169921875,-19615.732421875,66062.5390625,73651.578125,-37934.4140625,-31411.6171875,-5294.8818359375
913.400567661,4791.1630859375,16149.513671875,16125.6416015625,67870.2109375,75972.4296875,7753.52880859375,10739.2294921875,-5179.14453125
913.400970921,5037.5908203125,23452.765625,29009.96875,67468.8203125,75092.53125,34293.91796875,34944.9609375,-4990.7861328125
913.401278678,5117.45361328125,-124.9909439086914,-770.1962890625,65787.6171875,72864.625,-4453.60693359375,-72.21847534179688,-5025.6552734375
913.401608686,4866.2646484375,-15077.166015625,-23693.427734375,65576.2578125,72935.1640625,-41153.53515625,-34291.9765625,-5237.080078125
913.401923069,4767.693359375,9101.2041015625,6369.44189453125,67571.8828125,75656.3359375,-6291.92578125,-2192.638916015625,-5209.78857421875
913.402289078,4982.60546875,25245.890625,30488.8046875,67813.7578125,75633.6015625,33850.41796875,34511.24609375,-5008.28759765625
913.402610336,5122.9521484375,7482.82666015625,9407.244140625,66217.8359375,73406.4296875,9934.8349609375,12987.5244140625,-4990.5849609375
913.402946719,4958.0634765625,-15288.189453125,-22843.16796875,65304.81640625,72466.78125,-37940.25,-31164.720703125,-5166.00146484375
913.403271102,4741.00537109375,1256.2796630859375,-4076.0859375,67105.6484375,75092.328125,-20014.978515625,-14877.2744140625,-5248.01025390625
913.40359261,4902.34033203125,24183.533203125,28162.79296875,67995.40625,75991.875,27962.69921875,29183.9765625,-5053.3486328125
913.403907242,5108.333984375,14496.6689453125,18438.912109375,66685.078125,74022.8671875,22216.603515625,24086.4375,-4964.43359375
913.404279876,5037.32275390625,-11917.3896484375,-17368.2421875,65296.90234375,72354.53125,-28878.0703125,-22603.109375,-5101.22607421875
913.404616009,4755.62353515625,-6343.22314453125,-13757.318359375,66541.3828125,74331.7890625,-31616.806640625,-25571.107421875,-5273.15576171875
913.404930017,4844.4716796875,20449.83203125,22405.431640625,68006.2734375,76092.125,17683.87109375,19843.451171875,-5116.7158203125
913.405265275,5070.31396484375,20247.59375,25454.96875,67139.109375,74636.828125,30859.552734375,31863.302734375,-4984.08056640625
913.409499503,5087.4130859375,-5851.57421875,-8620.2841796875,65509.9375,72548.3203125,-15780.44140625,-10472.283203125,-5067.09521484375
913.409822386,4796.99658203125,-12431.435546875,-20975.27734375,65941.84375,73492.796875,-39207.125,-32585.62109375,-5278.251953125
913.410110268,4786.3349609375,14532.8115234375,13949.2978515625,67817.0390625,75935.6171875,4524.14892578125,7764.65966796875,-5181.82666015625
913.410404775,5022.16796875,24020.9921875,29659.80078125,67551.8359375,75244.6796875,34685.72265625,35289.69140625,-4999.5703125
913.410689657,5114.23486328125,1539.1185302734375,1604.765625,65874.921875,72991.5546875,-1027.5543212890625,3058.791259765625,-5025.92333984375
913.410981414,4881.6875,-15581.3544921875,-23984.58203125,65481.3046875,72797.4296875,-40997.83203125,-34089.8046875,-5231.44775390625
913.41122867,4757.2998046875,7195.02587890625,3917.634521484375,67471.703125,75554.5390625,-9613.841796875,-5226.55224609375,-5224.40673828125
913.411507802,4957.12451171875,25202.3046875,30303.865234375,67867.8671875,75750.0078125,32950.73828125,33750.97265625,-5028.203125
913.411789559,5122.21435546875,9111.93359375,11608.533203125,66327.0703125,73563.671875,12998.521484375,15816.8525390625,-4985.623046875
913.412145067,4970.267578125,-14916.3681640625,-22028.71484375,65264.24609375,72408.0390625,-36381.953125,-29630.095703125,-5162.64892578125
913.412442574,4743.08447265625,-689.394775390625,-6525.74755859375,66973.6171875,74925.2265625,-23046.6796875,-17637.669921875,-5259.20849609375
913.412755332,4900.462890625,23544.498046875,27148.1796875,68026.65625,76042.03125,25914.36328125,27372.478515625,-5062.06591796875
913.413149717,5102.43310546875,15996.2919921875,20325.04296875,66782.7109375,74155.3671875,24611.345703125,26292.01953125,-4972.078125
913.413407598,5061.52978515625,-10742.2470703125,-15624.1357421875,65330.765625,72382.765625,-26213.630859375,-20083.509765625,-5080.70751953125
913.413653729,4774.19775390625,-7988.55712890625,-15770.986328125,66409.015625,74156.171875,-33903.58984375,-27679.458984375,-5256.39208984375
913.41389586,4835.95556640625,19308.41796875,20727.10546875,67990.375,76107.2109375,14824.1669921875,17236.412109375,-5109.4072265625
913.525228063,5066.6259765625,21392.359375,26800.095703125,67247.609375,74808.421875,32222.78515625,33106.57421875,-4963.2265625
913.525598322,5096.26416015625,-4191.68896484375,-6309.1591796875,65588.390625,72662.984375,-12494.064453125,-7418.9228515625,-5039.46826171875
913.526083959,4810.81005859375,-13429.75390625,-22096.775390625,65823.625,73331.796875,-40242.3203125,-33485.76953125,-5257.59912109375
913.526484718,4769.90625,13031.9814453125,11780.3291015625,67747.5,75877.546875,1260.302978515625,4807.45751953125,-5191.21435546875
